timestamp,open,high,low,close,volume
2026-06-25 04:30:00,10149995487.0,10300000000.0,10101000000.0,10297998994.0,0.437832491
2026-06-25 05:30:00,10297998930.0,10300000000.0,10247831895.0,10285420134.0,0.7107763086
2026-06-25 06:30:00,10291099558.0,10340000000.0,10283178766.0,10330000000.0,0.4271295623
2026-06-25 07:30:00,10325000010.0,10335000000.0,10173914000.0,10213870239.0,0.2578730709
2026-06-25 08:30:00,10213870239.0,10308656088.0,10200704611.0,10235925035.0,0.124835986
2026-06-25 09:30:00,10235380289.0,10276286438.0,10225853314.0,10239998986.0,0.0865304163
2026-06-25 10:30:00,10239998983.0,10279521864.0,10219468648.0,10262536755.0,0.2072101505
2026-06-25 11:30:00,10263896411.0,10287646408.0,10220000042.0,10221988275.0,0.1312181864
2026-06-25 12:30:00,10245696087.0,10287646408.0,10220000000.0,10220000015.0,0.1241234858
2026-06-25 13:30:00,10224670159.0,10232907331.0,9823000000.0,10029893927.0,1.8237178339
2026-06-25 14:30:00,10019102000.0,10180000000.0,9908823481.0,9948600001.0,0.6046183133
2026-06-25 15:30:00,9962654052.0,10074310000.0,9948700000.0,10051273134.0,0.6031156409
2026-06-25 16:30:00,10021089912.0,10041900469.0,9966666666.0,10000000000.0,0.3322095555
2026-06-25 17:30:00,10000000000.0,10022401627.0,9985002002.0,10011989987.0,0.2124325977
2026-06-25 18:30:00,10024875004.0,10024875004.0,9967000000.0,9968000001.0,0.1574487708
2026-06-25 19:30:00,9969360480.0,10059647335.0,9968550125.0,10050782519.0,0.2138649857
2026-06-25 20:30:00,10050782519.0,10059647336.0,9995000000.0,10039000000.0,0.1631074175
2026-06-25 21:30:00,10020000000.0,10119999998.0,10010113671.0,10050000000.0,0.2535895161
2026-06-25 22:30:00,10068555452.0,10119978990.0,10039000000.0,10091635374.0,0.0917563756
2026-06-25 23:30:00,10119978990.0,10119980000.0,10053248542.0,10053248542.0,0.0491242111
2026-06-26 00:30:00,10053248554.0,10075411741.0,10005492714.0,10005492714.0,0.0878888142
2026-06-26 01:30:00,10000000700.0,10004979987.0,9870000000.0,9900000000.0,0.3617979024
2026-06-26 02:30:00,9951849077.0,9961621942.0,9870004003.0,9955895834.0,0.0753179235
2026-06-26 03:30:00,9952192638.0,10119978996.0,9926000043.0,10081139060.0,0.2134114767
2026-06-26 04:30:00,10109220082.0,10109333109.0,10040000001.0,10066084872.0,0.1114041465
2026-06-26 05:30:00,10066084919.0,10087114858.0,9989898989.0,10039700306.0,0.2220199741
2026-06-26 06:30:00,10039700306.0,10089000000.0,9989898989.0,10088000000.0,0.3058729373
2026-06-26 07:30:00,10079244763.0,10127125170.0,10033951746.0,10076249088.0,0.4132660693
2026-06-26 08:30:00,10050000077.0,10124313110.0,10022172363.0,10032674247.0,0.1686353054
2026-06-26 09:30:00,10059999970.0,10059999970.0,10000000000.0,10000100000.0,0.1449220192
2026-06-26 10:30:00,10000100001.0,10020999999.0,9922222222.0,9945042300.0,0.3466778066
2026-06-26 11:30:00,9956701634.0,9995211966.0,9930000010.0,9980000000.0,0.2147358729
2026-06-26 12:30:00,9980000000.0,10033592248.0,9855000011.0,9857300999.0,0.5978223152
2026-06-26 13:30:00,9857300999.0,10055555555.0,9856000000.0,10006211302.0,0.3696488808
2026-06-26 14:30:00,10006211308.0,10030000000.0,9906575861.0,10010000003.0,0.3180305381
2026-06-26 15:30:00,10027794440.0,10075400000.0,10010000026.0,10026333169.0,0.3815478704
2026-06-26 16:30:00,10011001033.0,10072340902.0,9971761992.0,10028325968.0,0.2372498588
2026-06-26 17:30:00,10028325943.0,10028325943.0,9925313110.0,9925313110.0,0.3158569421
2026-06-26 18:30:00,9933528749.0,9933528749.0,9855000000.0,9879550121.0,0.4395693498
2026-06-26 19:30:00,9921112606.0,9960000000.0,9881508058.0,9960000000.0,0.3181401224
2026-06-26 20:30:00,9950269490.0,10000000000.0,9929468864.0,9975000037.0,0.1855060049
2026-06-26 21:30:00,9975880012.0,10020000000.0,9860000000.0,9996499012.0,0.3461079754
2026-06-26 22:30:00,9973492693.0,10000000000.0,9926066955.0,9989660243.0,0.0762760888
2026-06-26 23:30:00,9969643678.0,9999997889.0,9941425094.0,9957525959.0,0.0363180744
2026-06-27 00:30:00,9942646715.0,9992359934.0,9920767569.0,9992359844.0,0.0425636448
2026-06-27 01:30:00,9946699945.0,10015920000.0,9946699944.0,10015920000.0,0.0247213212
2026-06-27 02:30:00,10015920000.0,10049999141.0,9994999497.0,10049998593.0,0.3257078219
2026-06-27 03:30:00,10020354015.0,10072000000.0,10002253073.0,10031740551.0,0.2611684443
2026-06-27 04:30:00,10040436857.0,10071999797.0,9994999497.0,10016840872.0,0.2191071622
2026-06-27 05:30:00,10016840872.0,10099999011.0,10007908495.0,10072000004.0,0.3068650603
2026-06-27 06:30:00,10073000004.0,10124444444.0,10072000000.0,10118900001.0,0.447156845
2026-06-27 07:30:00,10118900000.0,10123999313.0,10040000000.0,10086098129.0,0.3943553575
2026-06-27 08:30:00,10086098146.0,10110286041.0,10055130525.0,10073088002.0,0.1386004391
2026-06-27 09:30:00,10086009388.0,10133000000.0,10073088002.0,10133000000.0,0.3549565433
2026-06-27 10:30:00,10132999999.0,10140000000.0,10099749999.0,10099749999.0,0.2705107996
2026-06-27 11:30:00,10099587498.0,10132999988.0,10074500000.0,10094444392.0,0.1680461863
2026-06-27 12:30:00,10074500063.0,10130000000.0,10043000056.0,10051504241.0,0.2624861138
2026-06-27 13:30:00,10087900953.0,10100000000.0,10051510004.0,10100000000.0,0.1577583667
2026-06-27 14:30:00,10100000000.0,10156000000.0,10082009012.0,10149999999.0,0.3625026793
2026-06-27 15:30:00,10149999999.0,10156000000.0,10126000017.0,10151014992.0,0.2228817961
2026-06-27 16:30:00,10149444444.0,10189999997.0,10122377778.0,10150002000.0,0.2571250639
2026-06-27 17:30:00,10150002000.0,10151499000.0,10108103706.0,10108103708.0,0.1718735636
2026-06-27 18:30:00,10108103710.0,10167071048.0,10108103707.0,10150000001.0,0.2416352149
2026-06-27 19:30:00,10150000000.0,10150000000.0,10080000000.0,10112354202.0,0.2314073779
2026-06-27 20:30:00,10112384262.0,10140000000.0,10103921838.0,10111625334.0,0.2466283624
2026-06-27 21:30:00,10131999995.0,10140000000.0,10090223013.0,10115077380.0,0.1565967434
2026-06-27 22:30:00,10119999997.0,10138888888.0,10103080101.0,10120000001.0,0.1905244896
2026-06-27 23:30:00,10103080153.0,10138000000.0,10082796684.0,10119999747.0,0.1141914654
2026-06-28 00:30:00,10137999999.0,10148000000.0,10119999747.0,10148000000.0,0.0741359151
2026-06-28 01:30:00,10148000000.0,10169689997.0,10123328608.0,10132315516.0,0.1067865891
2026-06-28 02:30:00,10165999687.0,10200000000.0,10140959117.0,10200000000.0,0.3339448845
2026-06-28 03:30:00,10200000000.0,10244343321.0,10167055474.0,10214256603.0,0.6521483646
2026-06-28 04:30:00,10214256610.0,10244254597.0,10167055474.0,10175202447.0,0.2714381355
2026-06-28 05:30:00,10174174174.0,10230936654.0,10161452571.0,10215000000.0,0.4217274844
2026-06-28 06:30:00,10215000000.0,10275000002.0,10213000000.0,10240000001.0,0.6720205766
2026-06-28 07:30:00,10240000005.0,10264999999.0,10190000001.0,10195025005.0,0.2092763605
2026-06-28 08:30:00,10219999997.0,10264999000.0,10195032008.0,10236020034.0,0.6259187593
2026-06-28 09:30:00,10236025036.0,10275000002.0,10230013008.0,10250000000.0,0.3888456147
2026-06-28 10:30:00,10250000000.0,10275000000.0,10191000110.0,10275000000.0,0.4904647004
2026-06-28 11:30:00,10275000002.0,10279999999.0,10243365745.0,10262000005.0,0.2129442698
2026-06-28 12:30:00,10270000000.0,10295898996.0,10230001000.0,10282906077.0,0.3829815552
2026-06-28 13:30:00,10282906077.0,10298746636.0,10229890764.0,10272179551.0,0.2048707742
2026-06-28 14:30:00,10272179550.0,10289998325.0,10246752253.0,10258757269.0,0.2941668739
2026-06-28 15:30:00,10260343340.0,10267999000.0,10252769351.0,10254000001.0,0.4235986174
2026-06-28 16:30:00,10267999000.0,10295789654.0,10267999000.0,10295789654.0,0.5588292014
2026-06-28 17:30:00,10295789653.0,10420000000.0,10270000000.0,10372500461.0,1.3669750507
2026-06-28 18:30:00,10372500473.0,10375001000.0,10300000233.0,10300090001.0,0.396455254
2026-06-28 19:30:00,10300090001.0,10345142565.0,10270000222.0,10325384176.0,0.4229958742
2026-06-28 20:30:00,10325384176.0,10325384176.0,10200000000.0,10200000000.0,0.5257845537
2026-06-28 21:30:00,10214960107.0,10266917661.0,10119999747.0,10193800238.0,0.5547811518
2026-06-28 22:30:00,10193800194.0,10194000001.0,10081500000.0,10179999941.0,0.6783005029
2026-06-28 23:30:00,10188491050.0,10249999000.0,10143974611.0,10152000003.0,0.0546662301
2026-06-29 00:30:00,10152000000.0,10222685115.0,10109999941.0,10189211533.0,0.0886475759
2026-06-29 01:30:00,10189211533.0,10222685182.0,10149974074.0,10222685182.0,0.0892764186
2026-06-29 02:30:00,10220003070.0,10329999310.0,10206625241.0,10300106833.0,0.1983249196
2026-06-29 03:30:00,10296374489.0,10329999306.0,10263367227.0,10329999305.0,0.2256116871
2026-06-29 04:30:00,10310035650.0,10340000000.0,10250000011.0,10274667396.0,0.210006602
2026-06-29 05:30:00,10274667407.0,10345124001.0,10250004013.0,10311809731.0,0.1993685072
2026-06-29 06:30:00,10311809731.0,10360000000.0,10298657269.0,10349999977.0,0.3842740224
2026-06-29 07:30:00,10356054271.0,10370000001.0,10282000061.0,10299999990.0,0.3473242046
2026-06-29 08:30:00,10282000061.0,10299999969.0,10200000000.0,10202248196.0,0.8215671863
2026-06-29 09:30:00,10202248205.0,10310313109.0,10202248205.0,10300000001.0,0.291153713
2026-06-29 10:30:00,10310313109.0,10310313110.0,10241502866.0,10259641092.0,0.2021533009
2026-06-29 11:30:00,10259641093.0,10326000000.0,10180000471.0,10299999883.0,0.490719917
2026-06-29 12:30:00,10262839574.0,10302000005.0,10200000001.0,10211545896.0,0.3444344946
2026-06-29 13:30:00,10211545896.0,10240000000.0,10086399999.0,10177888407.0,0.8332762328
2026-06-29 14:30:00,10156761984.0,10191313110.0,10085000002.0,10135000000.0,0.2578274069
2026-06-29 15:30:00,10135000000.0,10265027645.0,10135000000.0,10196934040.0,0.4207834385
2026-06-29 16:30:00,10196934034.0,10350000000.0,10191000000.0,10319000292.0,0.8360842211
2026-06-29 17:30:00,10318134372.0,10334989999.0,10220318114.0,10329999000.0,0.64027229
2026-06-29 18:30:00,10329999000.0,10329999000.0,10238601380.0,10298999984.0,0.2773881158
2026-06-29 19:30:00,10293000000.0,10319999999.0,10254065532.0,10296500501.0,0.352592513
2026-06-29 20:30:00,10299999999.0,10319319319.0,10272155515.0,10288071946.0,0.1841346113
2026-06-29 21:30:00,10288071950.0,10333000000.0,10241999313.0,10312235884.0,0.4668774518
2026-06-29 22:30:00,10333000000.0,10333000000.0,10296666667.0,10297000045.0,0.0794821985
2026-06-29 23:30:00,10297100001.0,10320000000.0,10255000559.0,10284742754.0,0.1247874232
2026-06-30 00:30:00,10250000036.0,10270868337.0,10235313110.0,10270000007.0,0.0288688626
2026-06-30 01:30:00,10279043424.0,10296666666.0,10266250000.0,10296666666.0,0.339795618
2026-06-30 02:30:00,10282464532.0,10309999970.0,10267100000.0,10272471155.0,0.136043575
2026-06-30 03:30:00,10299999991.0,10299999991.0,10209313110.0,10234093204.0,0.3182146752
2026-06-30 04:30:00,10230453099.0,10272471227.0,10191000000.0,10193000000.0,0.2932723388
2026-06-30 05:30:00,10194000001.0,10240250000.0,10194000001.0,10239999809.0,0.2506355479
2026-06-30 06:30:00,10232663945.0,10258313109.0,10219502000.0,10222855814.0,0.2480844952
2026-06-30 07:30:00,10221119467.0,10224000020.0,10184300000.0,10189110313.0,0.4603252357
2026-06-30 08:30:00,10188009905.0,10196516007.0,10149331749.0,10149331749.0,0.5081002138
2026-06-30 09:30:00,10146003000.0,10199999998.0,10140000000.0,10199999998.0,0.2157265373
2026-06-30 10:30:00,10199999998.0,10221025175.0,10191999959.0,10211111113.0,0.1678425624
2026-06-30 11:30:00,10211111112.0,10248000000.0,10157300002.0,10158000009.0,0.4915880258
2026-06-30 12:30:00,10202647644.0,10254313110.0,10115000000.0,10123200000.0,0.7902312552
2026-06-30 13:30:00,10123200001.0,10215853399.0,10101000000.0,10177000001.0,0.3361743794
2026-06-30 14:30:00,10180212657.0,10200000000.0,10104595648.0,10142063783.0,0.484329773
2026-06-30 15:30:00,10142063783.0,10199093983.0,10107123008.0,10142784045.0,0.1782930773
2026-06-30 16:30:00,10181999639.0,10181999639.0,10142784045.0,10159999990.0,0.0896299136
2026-06-30 17:30:00,10145555574.0,10159999991.0,10142700002.0,10151000000.0,0.2447790792
2026-06-30 18:30:00,10157280754.0,10165348288.0,10125000000.0,10131000000.0,0.2154404327
2026-06-30 19:30:00,10131500052.0,10197910790.0,10130000027.0,10146100555.0,0.6365505741
2026-06-30 20:30:00,10148138763.0,10196999990.0,10135500066.0,10159999999.0,0.4265535225
2026-06-30 21:30:00,10159999998.0,10200000000.0,10131000000.0,10154425802.0,0.1491064586
2026-06-30 22:30:00,10144604975.0,10200000000.0,10130000000.0,10154000217.0,0.0963494644
2026-06-30 23:30:00,10154000217.0,10189999459.0,10125000000.0,10161830120.0,0.1490134079
2026-07-01 00:30:00,10125000000.0,10173260441.0,10100000000.0,10155999899.0,0.756927007
2026-07-01 01:30:00,10110934458.0,10245245005.0,10110934458.0,10199000000.0,0.1199633768
2026-07-01 02:30:00,10219999840.0,10250000000.0,10100000000.0,10187931369.0,0.1771203171
2026-07-01 03:30:00,10181555792.0,10244999999.0,10163261608.0,10211748993.0,0.2410341394
2026-07-01 04:30:00,10210107106.0,10254714712.0,10191519947.0,10249485435.0,0.5701875549
2026-07-01 05:30:00,10222604435.0,10249485331.0,10165828783.0,10165828785.0,0.3664939463
2026-07-01 06:30:00,10178000000.0,10242000000.0,10150000000.0,10242000000.0,0.348157758
2026-07-01 07:30:00,10242000000.0,10270088588.0,10212000008.0,10253999983.0,0.4759666059
2026-07-01 08:30:00,10240771456.0,10330000000.0,10240771456.0,10320997893.0,0.9335817182
2026-07-01 09:30:00,10320997919.0,10320997919.0,10241007000.0,10299313110.0,0.3011199811
2026-07-01 10:30:00,10291372000.0,10312313110.0,10258000002.0,10285112661.0,0.6576818545
2026-07-01 11:30:00,10285112661.0,10298313104.0,10240001000.0,10240001012.0,0.3227139865
2026-07-01 12:30:00,10240001000.0,10259999994.0,10200000000.0,10229899999.0,0.6156288276
2026-07-01 13:30:00,10229899999.0,10399999950.0,10214842322.0,10389177158.0,2.0751401142
2026-07-01 14:30:00,10390000000.0,10490000000.0,10310000000.0,10480000000.0,1.0163717777
2026-07-01 15:30:00,10470000000.0,10484759000.0,10400017086.0,10472689020.0,0.5315436859
2026-07-01 16:30:00,10472689020.0,10491000000.0,10446633265.0,10490855585.0,0.4758524066
2026-07-01 17:30:00,10489918339.0,10550000000.0,10483150218.0,10492573037.0,0.492966053
2026-07-01 18:30:00,10492573037.0,10510000000.0,10485000000.0,10496706000.0,0.345271413
2026-07-01 19:30:00,10486706001.0,10510000000.0,10450000000.0,10494924004.0,0.5483584219
2026-07-01 20:30:00,10464590098.0,10580999999.0,10455992507.0,10580999999.0,1.1056978709
2026-07-01 21:30:00,10580999999.0,10744517198.0,10580999999.0,10621000050.0,0.7993980679
2026-07-01 22:30:00,10621000050.0,10621000050.0,10513142640.0,10530598335.0,0.4116769186
2026-07-01 23:30:00,10530598336.0,10566082670.0,10460585000.0,10460585000.0,0.2216494635
2026-07-02 00:30:00,10466030563.0,10500000000.0,10350000000.0,10500000000.0,0.2760275508
2026-07-02 01:30:00,10501840000.0,10565762548.0,10501840000.0,10525644903.0,0.0809388252
2026-07-02 02:30:00,10525644908.0,10599999992.0,10521855888.0,10561371423.0,0.1314458442
2026-07-02 03:30:00,10561371425.0,10690000000.0,10500000000.0,10650000003.0,0.5179981187
2026-07-02 04:30:00,10645000000.0,10649999996.0,10587065098.0,10605414670.0,0.2913587184
2026-07-02 05:30:00,10605414672.0,10638989999.0,10570000000.0,10596350000.0,0.2182597577
2026-07-02 06:30:00,10596350001.0,10648000002.0,10596350000.0,10620000017.0,0.3579825514
2026-07-02 07:30:00,10620000017.0,10668000000.0,10619461425.0,10619461425.0,0.3853890392
2026-07-02 08:30:00,10619461426.0,10661999999.0,10596350000.0,10658999999.0,0.3959749715
2026-07-02 09:30:00,10658999998.0,10789999999.0,10658999998.0,10784000000.0,1.0661023129
2026-07-02 10:30:00,10789999997.0,10798546208.0,10760000027.0,10780002002.0,0.4035627821
2026-07-02 11:30:00,10780002002.0,10797999312.0,10730000001.0,10793214561.0,0.6331102967
2026-07-02 12:30:00,10793214562.0,10900000000.0,10770219364.0,10884541653.0,1.2541649885
2026-07-02 13:30:00,10882131442.0,10950000000.0,10865000000.0,10875000001.0,1.0874759277
2026-07-02 14:30:00,10875000000.0,10882710420.0,10780514213.0,10863000000.0,0.789467814
2026-07-02 15:30:00,10863000000.0,10890000000.0,10780000000.0,10780000000.0,0.6849158847
2026-07-02 16:30:00,10810454000.0,10875555555.0,10780000000.0,10875000000.0,0.4087774462
2026-07-02 17:30:00,10875000000.0,10887999009.0,10835377809.0,10879999999.0,0.5456623944
2026-07-02 18:30:00,10887999473.0,10899999999.0,10837117691.0,10856666666.0,0.3282119228
2026-07-02 19:30:00,10856666666.0,10900554000.0,10850000000.0,10860000013.0,0.3677871593
2026-07-02 20:30:00,10860000100.0,10885000000.0,10828100001.0,10865080006.0,0.1846220817
2026-07-02 21:30:00,10865078001.0,10909313110.0,10865078000.0,10888221410.0,0.1874353555
2026-07-02 22:30:00,10887737805.0,10902997979.0,10851580630.0,10862000009.0,0.1717449887
