timestamp,open,high,low,close,volume
2026-01-14 20:30:00,13577992991.0,13640000000.0,13512111112.0,13608975889.0,0.4089102168
2026-01-14 21:30:00,13625000000.0,13625999000.0,13514001099.0,13625998999.0,0.2952669473
2026-01-14 22:30:00,13625999000.0,13645000000.0,13514001099.0,13550000000.0,0.2666487767
2026-01-14 23:30:00,13515111111.0,13550000000.0,13510000010.0,13550000000.0,0.0518302609
2026-01-15 00:30:00,13511999999.0,13550000000.0,13510014111.0,13549999999.0,0.034350337
2026-01-15 01:30:00,13550000000.0,13550000000.0,13511000022.0,13511000022.0,0.0284348154
2026-01-15 02:30:00,13511000022.0,13550000000.0,13450000000.0,13451000000.0,0.0940575044
2026-01-15 03:30:00,13509999998.0,13509999998.0,13450010002.0,13460000000.0,0.2326658689
2026-01-15 04:30:00,13460000000.0,13510000000.0,13460000000.0,13462002000.0,0.1192996298
2026-01-15 05:30:00,13499999999.0,13500000000.0,13459999999.0,13488000000.0,0.1968652305
2026-01-15 06:30:00,13488000000.0,13549999998.0,13467000000.0,13490000000.0,0.1995767328
2026-01-15 07:30:00,13500000000.0,13550000000.0,13484001000.0,13548894898.0,0.1883439119
2026-01-15 08:30:00,13548894898.0,13548894898.0,13485440005.0,13500000000.0,0.1033401453
2026-01-15 09:30:00,13500000000.0,13550000000.0,13486443077.0,13550000000.0,0.3329077193
2026-01-15 10:30:00,13550000000.0,13588999999.0,13500000000.0,13578000000.0,0.339872742
2026-01-15 11:30:00,13578000000.0,13600000000.0,13555560558.0,13599999999.0,0.13689692
2026-01-15 12:30:00,13599999999.0,13600000000.0,13580000000.0,13599998000.0,0.2144858627
2026-01-15 13:30:00,13599998000.0,13599998009.0,13548998999.0,13564006991.0,0.1356096491
2026-01-15 14:30:00,13564006991.0,13564006991.0,13484000000.0,13521994990.0,0.3355602405
2026-01-15 15:30:00,13521996111.0,13581048880.0,13486000000.0,13516433521.0,0.512523672
2026-01-15 16:30:00,13516433521.0,13555540188.0,13490780344.0,13549997758.0,0.179053623
2026-01-15 17:30:00,13540022113.0,13686217712.0,13538004000.0,13668555231.0,1.1346106501
2026-01-15 18:30:00,13668555231.0,13690000000.0,13620000009.0,13621076682.0,0.2624282498
2026-01-15 19:30:00,13621078020.0,13628000000.0,13620000009.0,13620000009.0,0.1946605244
2026-01-15 20:30:00,13620000009.0,13627997746.0,13585963369.0,13627994742.0,0.1336433569
2026-01-15 21:30:00,13627994742.0,13680000000.0,13595001125.0,13679998879.0,0.169838263
2026-01-15 22:30:00,13670000336.0,13680000000.0,13627200000.0,13627200119.0,0.0906004742
2026-01-15 23:30:00,13627200120.0,13656242952.0,13611000374.0,13655997758.0,0.070439963
2026-01-16 00:30:00,13655997758.0,13655997758.0,13611000374.0,13620079998.0,0.0120820965
2026-01-16 01:30:00,13620079998.0,13655998999.0,13620079998.0,13655000000.0,0.0027753951
2026-01-16 02:30:00,13655998998.0,13655998999.0,13625001001.0,13653998879.0,0.0029325268
2026-01-16 03:30:00,13653998879.0,13680000000.0,13600000000.0,13623333333.0,0.2003098077
2026-01-16 04:30:00,13623339557.0,13683000000.0,13600058160.0,13612118111.0,0.0382439785
2026-01-16 05:30:00,13639998998.0,13685000000.0,13615549562.0,13620715446.0,0.2002062969
2026-01-16 06:30:00,13620715446.0,13669997758.0,13615549562.0,13630666666.0,0.1229047186
2026-01-16 07:30:00,13631666666.0,13659989879.0,13630666666.0,13648997758.0,0.1597611008
2026-01-16 08:30:00,13640117750.0,13659989879.0,13637006663.0,13642110340.0,0.0654426371
2026-01-16 09:30:00,13642110340.0,13644555550.0,13630700000.0,13630700022.0,0.1390528553
2026-01-16 10:30:00,13642996636.0,13643988879.0,13630700022.0,13630700500.0,0.0890696229
2026-01-16 11:30:00,13630700500.0,13650000000.0,13630700022.0,13636873422.0,0.1491335147
2026-01-16 12:30:00,13636873422.0,13659998870.0,13600000000.0,13650000000.0,0.2769473071
2026-01-16 13:30:00,13650000000.0,13658997869.0,13650000000.0,13658192090.0,0.0865718133
2026-01-16 14:30:00,13658192092.0,13659000000.0,13631000001.0,13631000001.0,0.1410726133
2026-01-16 15:30:00,13631000011.0,13631000011.0,13555000000.0,13581047710.0,0.2266631356
2026-01-16 16:30:00,13581047715.0,13627000006.0,13573690011.0,13600000009.0,0.1544464839
2026-01-16 17:30:00,13602573160.0,13602573160.0,13576000000.0,13580000000.0,0.0962810657
2026-01-16 18:30:00,13580000000.0,13595184810.0,13550000226.0,13550000340.0,0.1444135931
2026-01-16 19:30:00,13550000340.0,13600000000.0,13530000000.0,13562000000.0,0.2412076491
2026-01-16 20:30:00,13562000000.0,13589996633.0,13543001000.0,13546608000.0,0.1125859671
2026-01-16 21:30:00,13546608000.0,13581483066.0,13546600000.0,13563100000.0,0.0601410352
2026-01-16 22:30:00,13563100000.0,13581483066.0,13563100000.0,13564000000.0,0.0177871397
2026-01-16 23:30:00,13564000000.0,13575000000.0,13563000000.0,13570497730.0,0.0082166002
2026-01-17 00:30:00,13570497730.0,13600000000.0,13564000974.0,13597404549.0,0.0165719609
2026-01-17 01:30:00,13598000000.0,13598000000.0,13564000000.0,13564500000.0,0.0396782935
2026-01-17 02:30:00,13564500000.0,13580007680.0,13531222555.0,13531222555.0,0.0820124476
2026-01-17 03:30:00,13531222555.0,13620000000.0,13523000000.0,13620000000.0,0.1060692423
2026-01-17 04:30:00,13620000000.0,13640852512.0,13561000010.0,13640852512.0,0.0898310072
2026-01-17 05:30:00,13640851391.0,13649999900.0,13523000000.0,13621881583.0,0.1637892674
2026-01-17 06:30:00,13626004302.0,13650000113.0,13565888585.0,13570000000.0,0.0814912009
2026-01-17 07:30:00,13580000113.0,13645902050.0,13570003000.0,13586112441.0,0.1827157725
2026-01-17 08:30:00,13602012760.0,13609998879.0,13587718349.0,13591138876.0,0.0724749734
2026-01-17 09:30:00,13591138876.0,13639999008.0,13580000000.0,13596137254.0,0.088955125
2026-01-17 10:30:00,13596137254.0,13626888887.0,13596137050.0,13599839570.0,0.0578674319
2026-01-17 11:30:00,13599838570.0,13630000000.0,13597550000.0,13617252182.0,0.1459496269
2026-01-17 12:30:00,13619999000.0,13620000000.0,13600000000.0,13617000000.0,0.0424379438
2026-01-17 13:30:00,13616998879.0,13618000000.0,13600100235.0,13618000000.0,0.2044607633
2026-01-17 14:30:00,13618000000.0,13650000000.0,13618000000.0,13649999988.0,0.1831335696
2026-01-17 15:30:00,13620016114.0,13650000000.0,13613734034.0,13623001140.0,0.084987779
2026-01-17 16:30:00,13623001141.0,13647500000.0,13611331001.0,13631033359.0,0.1465001572
2026-01-17 17:30:00,13631033359.0,13648000000.0,13616018001.0,13630152697.0,0.1974988303
2026-01-17 18:30:00,13630152697.0,13630165819.0,13616000211.0,13616000211.0,0.0966540553
2026-01-17 19:30:00,13616000211.0,13620000000.0,13606666666.0,13606666666.0,0.0922132575
2026-01-17 20:30:00,13605377778.0,13620000000.0,13600000000.0,13609799111.0,0.0853880827
2026-01-17 21:30:00,13609799111.0,13625207000.0,13597777777.0,13620000000.0,0.0451431821
2026-01-17 22:30:00,13620000000.0,13620000000.0,13610000000.0,13615162480.0,0.0204480919
2026-01-17 23:30:00,13615162480.0,13618018576.0,13615162480.0,13618018576.0,0.0050035663
2026-01-18 00:30:00,13618000000.0,13618018576.0,13610100346.0,13615766029.0,0.0088318641
2026-01-18 01:30:00,13615764908.0,13618018576.0,13600000000.0,13600000000.0,0.0118548311
2026-01-18 02:30:00,13600000000.0,13618018576.0,13596120027.0,13610000234.0,0.010622437
2026-01-18 03:30:00,13610000001.0,13620000000.0,13595000000.0,13619998879.0,0.1017133671
2026-01-18 04:30:00,13619998879.0,13645000000.0,13590000000.0,13624000000.0,0.1562565076
2026-01-18 05:30:00,13624000000.0,13626000000.0,13602481321.0,13611070984.0,0.0906201614
2026-01-18 06:30:00,13611077100.0,13627000000.0,13606500000.0,13612000000.0,0.0783716309
2026-01-18 07:30:00,13606514566.0,13611999999.0,13550000000.0,13565994909.0,0.1934041083
2026-01-18 08:30:00,13551000000.0,13562992050.0,13536246000.0,13550000010.0,0.1747655048
2026-01-18 09:30:00,13547000000.0,13550000010.0,13532000000.0,13543014451.0,0.1226668333
2026-01-18 10:30:00,13540000000.0,13543014451.0,13524000000.0,13524000000.0,0.2144547694
2026-01-18 11:30:00,13526246009.0,13532000000.0,13501200113.0,13504500000.0,0.0822442334
2026-01-18 12:30:00,13504500000.0,13520000000.0,13500000000.0,13500000112.0,0.295962923
2026-01-18 13:30:00,13500000000.0,13551000000.0,13500000000.0,13531000000.0,0.1753778811
2026-01-18 14:30:00,13531000000.0,13551000000.0,13501095351.0,13508784328.0,0.0791539755
2026-01-18 15:30:00,13508784328.0,13554058160.0,13500000000.0,13509999002.0,0.1343253475
2026-01-18 16:30:00,13509998879.0,13509999012.0,13469077000.0,13492250119.0,0.2107327502
2026-01-18 17:30:00,13495314262.0,13506811420.0,13469077000.0,13490229234.0,0.1623232534
2026-01-18 18:30:00,13490229224.0,13505987758.0,13466000004.0,13499000000.0,0.3457806733
2026-01-18 19:30:00,13495000347.0,13499000000.0,13470034000.0,13498994413.0,0.1296527181
2026-01-18 20:30:00,13498498879.0,13498997004.0,13485214009.0,13485214009.0,0.0656453501
2026-01-18 21:30:00,13485996638.0,13498997004.0,13485204000.0,13485204112.0,0.0480717053
2026-01-18 22:30:00,13485204112.0,13499000000.0,13477012000.0,13477012000.0,0.0448925798
2026-01-18 23:30:00,13470034019.0,13471824859.0,13200000000.0,13236600000.0,0.5742419373
2026-01-19 00:30:00,13240000000.0,13298000000.0,13200000001.0,13255686799.0,0.122540943
2026-01-19 01:30:00,13279998890.0,13279998890.0,13200000001.0,13279998870.0,0.0991958855
2026-01-19 02:30:00,13259165580.0,13279998890.0,13200000005.0,13223000000.0,0.2093962522
2026-01-19 03:30:00,13223000000.0,13278999933.0,13200001005.0,13220000000.0,0.1792393574
2026-01-19 04:30:00,13223348688.0,13269999991.0,13207000000.0,13220000000.0,0.2178014837
2026-01-19 05:30:00,13220000000.0,13223664072.0,13111000000.0,13166303366.0,0.2669320078
2026-01-19 06:30:00,13166303365.0,13190000000.0,13121300999.0,13122000000.0,0.183480278
2026-01-19 07:30:00,13122000000.0,13220000000.0,13121300999.0,13209997748.0,0.2413930771
2026-01-19 08:30:00,13209997748.0,13220000000.0,13174997758.0,13199999990.0,0.2416359574
2026-01-19 09:30:00,13199999990.0,13219990000.0,13144998889.0,13144998899.0,0.3082972718
2026-01-19 10:30:00,13144444444.0,13144444444.0,13100000000.0,13100001000.0,0.2198053478
2026-01-19 11:30:00,13100001000.0,13109976666.0,13001050000.0,13058152755.0,0.2574691682
2026-01-19 12:30:00,13058157239.0,13089655899.0,13018245528.0,13048480627.0,0.1677580993
2026-01-19 13:30:00,13048480628.0,13055555555.0,12900101272.0,12977194361.0,0.5086973713
2026-01-19 14:30:00,12977194361.0,12977194361.0,12836300000.0,12869629284.0,0.4561768498
2026-01-19 15:30:00,12869623128.0,12959998852.0,12869623128.0,12919998879.0,0.3074285553
2026-01-19 16:30:00,12919998879.0,13112000000.0,12917400001.0,13061000000.0,0.496799905
2026-01-19 17:30:00,13061000000.0,13099998876.0,13000011223.0,13005998879.0,0.4002639421
2026-01-19 18:30:00,13000011111.0,13018200000.0,13000011111.0,13000012632.0,0.1992818054
2026-01-19 19:30:00,13000012632.0,13112000000.0,13000000000.0,13040000100.0,0.1361372589
2026-01-19 20:30:00,13040000100.0,13106074017.0,13030002000.0,13065000000.0,0.1209809391
2026-01-19 21:30:00,13065000000.0,13066507057.0,13000000000.0,13013283892.0,0.0755162107
2026-01-19 22:30:00,13010001036.0,13050855880.0,12942611100.0,12943557610.0,0.0778403012
2026-01-19 23:30:00,12948707520.0,12959997758.0,12942611100.0,12947141160.0,0.0337933595
2026-01-20 00:30:00,12943518064.0,12960000000.0,12942550000.0,12954544684.0,0.039081
2026-01-20 01:30:00,12959998879.0,13007409411.0,12942600011.0,12999999990.0,0.0476167046
2026-01-20 02:30:00,12991556566.0,13021117182.0,12989039992.0,13012000112.0,0.0510306183
2026-01-20 03:30:00,13012000112.0,13068900999.0,12995000000.0,13000000000.0,0.138469805
2026-01-20 04:30:00,13017688310.0,13038000000.0,12900000000.0,12900000011.0,0.275377776
2026-01-20 05:30:00,12900000011.0,12999997704.0,12851320757.0,12869623128.0,0.322551434
2026-01-20 06:30:00,12869623128.0,12869623128.0,12790000001.0,12796000000.0,0.5512704224
2026-01-20 07:30:00,12790000001.0,12820000000.0,12626184423.0,12628313300.0,1.0342820467
2026-01-20 08:30:00,12628313311.0,12684380625.0,12626184423.0,12632658099.0,0.3811080564
2026-01-20 09:30:00,12627002212.0,12718162689.0,12627000000.0,12628000340.0,0.2574277236
2026-01-20 10:30:00,12633000000.0,12794434816.0,12628000228.0,12784551415.0,0.4704595531
2026-01-20 11:30:00,12784551527.0,12839999996.0,12757000000.0,12757000000.0,0.4244247923
2026-01-20 12:30:00,12756310632.0,12813000000.0,12750000002.0,12785298879.0,0.2332006105
2026-01-20 13:30:00,12780731510.0,12785298879.0,12740000000.0,12758000000.0,0.1650810006
2026-01-20 14:30:00,12758000000.0,12762000000.0,12690377777.0,12758999999.0,1.4614431704
2026-01-20 15:30:00,12758999999.0,12822156930.0,12744942970.0,12775000000.0,0.8281405431
2026-01-20 16:30:00,12775000000.0,12800000000.0,12712446220.0,12769367387.0,0.45174909
2026-01-20 17:30:00,12769367388.0,12799900000.0,12690400000.0,12765589140.0,0.7426810076
2026-01-20 18:30:00,12789733875.0,12795994998.0,12725000008.0,12738000000.0,0.3615650848
2026-01-20 19:30:00,12738000000.0,12742940170.0,12730000000.0,12730000000.0,0.374485979
2026-01-20 20:30:00,12730000000.0,12742093637.0,12728031420.0,12742093637.0,0.3382014514
2026-01-20 21:30:00,12742093637.0,12790000000.0,12650000000.0,12667831010.0,0.3075322217
2026-01-20 22:30:00,12650000112.0,12667831010.0,12401000000.0,12447300999.0,0.72780794
2026-01-20 23:30:00,12447318374.0,12579998795.0,12447301374.0,12520000000.0,0.1720461002
2026-01-21 00:30:00,12530000000.0,12627300999.0,12500000599.0,12564999999.0,0.12711684
2026-01-21 01:30:00,12560000002.0,12649993249.0,12480000000.0,12640236270.0,0.0723224884
2026-01-21 02:30:00,12643031198.0,12650000000.0,12573451164.0,12650000000.0,0.0755392331
2026-01-21 03:30:00,12650000000.0,12650000000.0,12510000004.0,12523005115.0,0.1140552145
2026-01-21 04:30:00,12573600000.0,12614457387.0,12523000004.0,12575187473.0,0.0827666794
2026-01-21 05:30:00,12575191584.0,12673994390.0,12570000346.0,12667000000.0,0.2499457173
2026-01-21 06:30:00,12667000000.0,12673994390.0,12650000000.0,12666999900.0,0.2326257294
2026-01-21 07:30:00,12666999900.0,12760000000.0,12661754700.0,12712217287.0,0.3226014952
2026-01-21 08:30:00,12702001000.0,12730000000.0,12600000000.0,12620000000.0,0.5828582456
2026-01-21 09:30:00,12620000000.0,12628683669.0,12613193399.0,12613193399.0,0.1527804473
2026-01-21 10:30:00,12613193399.0,12641840702.0,12605014001.0,12640000040.0,0.1336799093
2026-01-21 11:30:00,12640000030.0,12641840702.0,12605014001.0,12605014001.0,0.1628034878
2026-01-21 12:30:00,12609998879.0,12609998879.0,12599990000.0,12605997758.0,0.2500938801
2026-01-21 13:30:00,12605997748.0,12677999990.0,12600000459.0,12662679940.0,0.1978824683
2026-01-21 14:30:00,12662679940.0,12749999999.0,12662679940.0,12730587090.0,0.3008441826
2026-01-21 15:30:00,12749998999.0,12772000000.0,12662679938.0,12700000000.0,0.2864352475
2026-01-21 16:30:00,12700000000.0,12740000126.0,12579640064.0,12596791720.0,0.2991360627
2026-01-21 17:30:00,12596791720.0,12601000000.0,12550111111.0,12578409904.0,0.2734969506
2026-01-21 18:30:00,12598624991.0,12730000000.0,12510000000.0,12699999999.0,0.4839296033
2026-01-21 19:30:00,12684536528.0,12749999998.0,12605000000.0,12689638561.0,0.2901200023
2026-01-21 20:30:00,12719998999.0,12739999000.0,12676168929.0,12717000000.0,0.1213525379
2026-01-21 21:30:00,12717000000.0,12759999998.0,12711769000.0,12745999999.0,0.2372223402
2026-01-21 22:30:00,12726471010.0,12750078898.0,12676168929.0,12709016106.0,0.077728149
2026-01-21 23:30:00,12677023753.0,12733656072.0,12676168929.0,12685000111.0,0.0298991725
2026-01-22 00:30:00,12685000111.0,12733650000.0,12676168817.0,12723649937.0,0.044234096
2026-01-22 01:30:00,12720218742.0,12733656072.0,12676168817.0,12716430210.0,0.0192132716
2026-01-22 02:30:00,12714624910.0,12733656072.0,12676200000.0,12681173039.0,0.0522422645
2026-01-22 03:30:00,12686096950.0,12749997989.0,12676168817.0,12749997989.0,0.0795848535
2026-01-22 04:30:00,12749997989.0,12750000000.0,12705000009.0,12725508739.0,0.1488959607
2026-01-22 05:30:00,12719300559.0,12734742243.0,12718300000.0,12734742243.0,0.0978083426
2026-01-22 06:30:00,12734742243.0,12745000000.0,12705000009.0,12711437220.0,0.1141752835
2026-01-22 07:30:00,12715073510.0,12715073510.0,12670001000.0,12710000000.0,0.1365113554
2026-01-22 08:30:00,12710000000.0,12710000000.0,12685894189.0,12704997879.0,0.086230932
2026-01-22 09:30:00,12704997879.0,12704999000.0,12685907189.0,12699999989.0,0.0953000631
2026-01-22 10:30:00,12686000350.0,12704999000.0,12686000237.0,12691115080.0,0.0885769421
2026-01-22 11:30:00,12691115080.0,12721888887.0,12686014229.0,12686016229.0,0.0775617062
2026-01-22 12:30:00,12686016341.0,12706998890.0,12685894189.0,12706998870.0,0.0600277389
2026-01-22 13:30:00,12706998870.0,12706998890.0,12621000000.0,12621998879.0,0.218355841
2026-01-22 14:30:00,12621000000.0,12695000000.0,12604000000.0,12633878282.0,0.269129597
2026-01-22 15:30:00,12636910970.0,12680000000.0,12604000000.0,12629630856.0,0.3100940112
2026-01-22 16:30:00,12629631081.0,12706998890.0,12609200000.0,12685895676.0,0.1595384249
2026-01-22 17:30:00,12685895676.0,12699154744.0,12659000000.0,12665000461.0,0.1414380874
2026-01-22 18:30:00,12669653939.0,12688859249.0,12665000349.0,12670000000.0,0.122375246
2026-01-22 19:30:00,12670000112.0,12686555555.0,12665000471.0,12670007000.0,0.0910473639
2026-01-22 20:30:00,12671000000.0,12681624999.0,12665000349.0,12670998991.0,0.0777656497
2026-01-22 21:30:00,12671000112.0,12687000000.0,12665000349.0,12672932959.0,0.0528594984
2026-01-22 22:30:00,12672931838.0,12677987189.0,12648627174.0,12650000112.0,0.1284428104
2026-01-22 23:30:00,12650000112.0,12650000112.0,12647000020.0,12650000112.0,0.0483301422
2026-01-23 00:30:00,12650000112.0,12656279790.0,12647000020.0,12651000000.0,0.0178497165
2026-01-23 01:30:00,12651000000.0,12678998999.0,12650998890.0,12650998890.0,0.0429788987
2026-01-23 02:30:00,12650997769.0,12687000000.0,12650997769.0,12679625752.0,0.0220721055
2026-01-23 03:30:00,12680363064.0,12686998879.0,12650000000.0,12681512810.0,0.0390264433
2026-01-23 04:30:00,12681512810.0,12681512810.0,12650000000.0,12671648940.0,0.0428968175
2026-01-23 05:30:00,12674804578.0,12687000000.0,12652000000.0,12653000000.0,0.1352575625
2026-01-23 06:30:00,12653001000.0,12667600000.0,12647000020.0,12651773263.0,0.1476945078
2026-01-23 07:30:00,12648000000.0,12665999000.0,12647000020.0,12649548369.0,0.1003561552
2026-01-23 08:30:00,12647000020.0,12649548369.0,12626000000.0,12626999999.0,0.083210303
2026-01-23 09:30:00,12626999999.0,12643396876.0,12604000000.0,12605658610.0,0.1594109952
2026-01-23 10:30:00,12607000000.0,12614000000.0,12604000000.0,12612480190.0,0.2810646103
2026-01-23 11:30:00,12612480190.0,12619980000.0,12600000000.0,12603801000.0,0.1594197136
2026-01-23 12:30:00,12601000000.0,12603801000.0,12600000000.0,12600000000.0,0.1339858221
2026-01-23 13:30:00,12600000000.0,12622833000.0,12580000000.0,12622833000.0,0.2717216166
2026-01-23 14:30:00,12630000000.0,12644420959.0,12533333555.0,12573865779.0,0.3317588857
2026-01-23 15:30:00,12557884140.0,12670000000.0,12540221636.0,12647685600.0,0.1993895034
2026-01-23 16:30:00,12647685600.0,12750000000.0,12644853270.0,12749999997.0,0.3913633527
2026-01-23 17:30:00,12749999997.0,12800000000.0,12717807690.0,12779999999.0,0.3176406903
2026-01-23 18:30:00,12754297902.0,12780000000.0,12602012012.0,12649223590.0,0.338178561
2026-01-23 19:30:00,12675381589.0,12680847356.0,12603000000.0,12654823087.0,0.1963690797
2026-01-23 20:30:00,12650000112.0,12650000113.0,12604392400.0,12615481479.0,0.1822938725
2026-01-23 21:30:00,12615484492.0,12649781800.0,12602000000.0,12628964820.0,0.1391342996
2026-01-23 22:30:00,12628964820.0,12634978070.0,12602000123.0,12634978067.0,0.0533729059
2026-01-23 23:30:00,12634976949.0,12649781799.0,12604000003.0,12610288240.0,0.0424589499
2026-01-24 00:30:00,12632995636.0,12632995636.0,12604004001.0,12605013000.0,0.045819168
2026-01-24 01:30:00,12606000000.0,12610424679.0,12604003000.0,12604003000.0,0.0531728725
2026-01-24 02:30:00,12604003002.0,12632999999.0,12604003000.0,12632999999.0,0.0709060909
2026-01-24 03:30:00,12627792040.0,12649000000.0,12607000000.0,12617632030.0,0.083592295
2026-01-24 04:30:00,12607000011.0,12648952727.0,12604020457.0,12613158172.0,0.1045610432
2026-01-24 05:30:00,12613158050.0,12613158050.0,12570000000.0,12578372493.0,0.2017260013
2026-01-24 06:30:00,12578372605.0,12613156929.0,12578372380.0,12599058750.0,0.3178622445
2026-01-24 07:30:00,12600167052.0,12615000000.0,12580142111.0,12589181132.0,0.2022698318
2026-01-24 08:30:00,12590440051.0,12626558317.0,12580631531.0,12600000000.0,0.2661353372
2026-01-24 09:30:00,12600000000.0,12600000019.0,12582204000.0,12592295857.0,0.194591252
2026-01-24 10:30:00,12592295857.0,12639999999.0,12582363412.0,12626560570.0,0.2141168012
2026-01-24 11:30:00,12626560682.0,12653998879.0,12607117200.0,12636000000.0,0.2880251755
2026-01-24 12:30:00,12636000000.0,12666666666.0,12616261552.0,12666664424.0,0.2028295324
2026-01-24 13:30:00,12666600000.0,12698998879.0,12649660746.0,12698998879.0,0.2765762716
2026-01-24 14:30:00,12699000000.0,12699000000.0,12600000009.0,12600127133.0,0.1997193432
2026-01-24 15:30:00,12652871559.0,12652871559.0,12602638725.0,12612000212.0,0.1692972892
2026-01-24 16:30:00,12612000212.0,12624998869.0,12610109999.0,12619997072.0,0.1011350625
2026-01-24 17:30:00,12615596020.0,12624999999.0,12615000000.0,12616499631.0,0.2122758427
2026-01-24 18:30:00,12624999999.0,12625000000.0,12600100000.0,12609888888.0,0.2486430596
2026-01-24 19:30:00,12610791442.0,12628000099.0,12588000000.0,12592000112.0,0.2942611447
2026-01-24 20:30:00,12607937689.0,12620672418.0,12588000000.0,12618398879.0,0.113436998
2026-01-24 21:30:00,12618398879.0,12620672418.0,12605780479.0,12614991032.0,0.0600669953
2026-01-24 22:30:00,12614993274.0,12615000000.0,12587611363.0,12587611363.0,0.0750065292
2026-01-24 23:30:00,12600000000.0,12615000000.0,12582344000.0,12587697216.0,0.0425583075
2026-01-25 00:30:00,12615000000.0,12618393758.0,12582000000.0,12618393755.0,0.0258021259
2026-01-25 01:30:00,12618393755.0,12618393758.0,12582000000.0,12586772468.0,0.0271937595
2026-01-25 02:30:00,12586772467.0,12628000000.0,12582300000.0,12582300001.0,0.0497464045
2026-01-25 03:30:00,12627522145.0,12627522145.0,12580000000.0,12619994242.0,0.1510001645
2026-01-25 04:30:00,12619994242.0,12628000090.0,12581000009.0,12581000012.0,0.1040086338
2026-01-25 05:30:00,12627777425.0,12627777477.0,12581000009.0,12583056099.0,0.1258064205
2026-01-25 06:30:00,12583057001.0,12612000000.0,12550000000.0,12555904054.0,0.1867082466
2026-01-25 07:30:00,12575000012.0,12611996992.0,12550000000.0,12569376035.0,0.1729496966
2026-01-25 08:30:00,12569376384.0,12609938916.0,12550000000.0,12586787254.0,0.2390232873
2026-01-25 09:30:00,12550000006.0,12586787254.0,12533000000.0,12540049048.0,0.141702348
2026-01-25 10:30:00,12540049193.0,12585997758.0,12533375697.0,12576945000.0,0.1740611139
2026-01-25 11:30:00,12576945000.0,12608000000.0,12560000009.0,12608000000.0,0.2608474881
2026-01-25 12:30:00,12601812000.0,12645000000.0,12601812000.0,12639325528.0,0.2803516138
2026-01-25 13:30:00,12639325528.0,12649999998.0,12580000000.0,12606276727.0,0.2162230806
2026-01-25 14:30:00,12607537361.0,12684890230.0,12600618314.0,12639500113.0,0.3508660494
2026-01-25 15:30:00,12639500113.0,12639500113.0,12560000000.0,12590000000.0,0.245006561
2026-01-25 16:30:00,12590000000.0,12630000000.0,12564550465.0,12600000000.0,0.336708834
2026-01-25 17:30:00,12600000001.0,12610380000.0,12561038989.0,12561039989.0,0.3618770472
2026-01-25 18:30:00,12561039989.0,12586149310.0,12420000000.0,12420000001.0,0.7011866189
