timestamp,open,high,low,close,volume
2025-07-05 15:30:00,9440000000.0,9440000000.0,9340000000.0,9350000000.0,0.172461
2025-07-05 16:30:00,9399000000.0,9437999991.0,9350000000.0,9377777777.0,0.219562
2025-07-05 17:30:00,9377777777.0,9388000000.0,9353144444.0,9360010000.0,0.154929
2025-07-05 18:30:00,9360010000.0,9393125001.0,9351144444.0,9363360000.0,0.202157
2025-07-05 19:30:00,9370000000.0,9409800000.0,9370000000.0,9383100000.0,0.179422
2025-07-05 20:30:00,9399999899.0,9480000000.0,9383100001.0,9440000000.0,0.29073
2025-07-05 21:30:00,9440000000.0,9450000001.0,9411250000.0,9425020000.0,0.144986
2025-07-05 22:30:00,9425020000.0,9450000000.0,9380000000.0,9390100001.0,0.126203
2025-07-05 23:30:00,9400080000.0,9485750000.0,9370000000.0,9370000000.0,0.09251
2025-07-06 00:30:00,9375000000.0,9486799000.0,9375000000.0,9420000000.0,0.020261
2025-07-06 01:30:00,9388105001.0,9490000050.0,9388105000.0,9490000050.0,0.02711
2025-07-06 02:30:00,9496300999.0,9500000000.0,9390000001.0,9499859999.0,0.0456
2025-07-06 03:30:00,9445000000.0,9499860000.0,9421000000.0,9499500000.0,0.030042
2025-07-06 04:30:00,9450000116.0,9499500001.0,9421000000.0,9449999999.0,0.06966
2025-07-06 05:30:00,9449999999.0,9462000003.0,9421000000.0,9462000003.0,0.138328
2025-07-06 06:30:00,9462000002.0,9478000000.0,9421000000.0,9421000000.0,0.235899
2025-07-06 07:30:00,9421011111.0,9422707423.0,9370101000.0,9422707423.0,0.192661
2025-07-06 08:30:00,9422707423.0,9422707423.0,9372100000.0,9400000000.0,0.135828
2025-07-06 09:30:00,9379000000.0,9449998000.0,9373333333.0,9399900000.0,0.144593
2025-07-06 10:30:00,9386000000.0,9447998998.0,9386000000.0,9447988988.0,0.156859
2025-07-06 11:30:00,9440000000.0,9464300000.0,9401100000.0,9406601000.0,0.192923
2025-07-06 12:30:00,9417499000.0,9459999999.0,9405200000.0,9423000000.0,0.211133
2025-07-06 13:30:00,9423000000.0,9480000000.0,9400000000.0,9452000000.0,0.641319
2025-07-06 14:30:00,9452000000.0,9465300000.0,9400111111.0,9400111111.0,0.232828
2025-07-06 15:30:00,9400111112.0,9450000000.0,9380000000.0,9380000000.0,0.305338
2025-07-06 16:30:00,9380000000.0,9400000000.0,9372000777.0,9380106000.0,0.225083
2025-07-06 17:30:00,9380335555.0,9399999999.0,9373027000.0,9375500000.0,0.226628
2025-07-06 18:30:00,9375504000.0,9400000000.0,9342270742.0,9343100000.0,0.267948
2025-07-06 19:30:00,9366001000.0,9370000000.0,9342270742.0,9370000000.0,0.216394
2025-07-06 20:30:00,9370000000.0,9400000000.0,9350000001.0,9385000001.0,0.231316
2025-07-06 21:30:00,9399999998.0,9424992000.0,9362000001.0,9410000000.0,0.206868
2025-07-06 22:30:00,9410000000.0,9420000000.0,9342270742.0,9420000000.0,0.133822
2025-07-06 23:30:00,9400000000.0,9425000000.0,9342401000.0,9424999999.0,0.031621
2025-07-07 00:30:00,9424999999.0,9429000000.0,9350101000.0,9360000000.0,0.077721
2025-07-07 01:30:00,9360000000.0,9429000000.0,9350101000.0,9429000000.0,0.084984
2025-07-07 02:30:00,9410000000.0,9435000000.0,9342301000.0,9435000000.0,0.132001
2025-07-07 03:30:00,9435000000.0,9440000000.0,9350111111.0,9362550000.0,0.167409
2025-07-07 04:30:00,9370001001.0,9434999998.0,9350000001.0,9351100010.0,0.173357
2025-07-07 05:30:00,9351102010.0,9400020000.0,9351102010.0,9400000000.0,0.349039
2025-07-07 06:30:00,9392111111.0,9402888888.0,9343101000.0,9352000000.0,0.595364
2025-07-07 07:30:00,9352222222.0,9429999995.0,9342000102.0,9366201000.0,0.826802
2025-07-07 08:30:00,9367000000.0,9439999999.0,9361100001.0,9363535000.0,0.893634
2025-07-07 09:30:00,9381000000.0,9397999000.0,9352000000.0,9353108003.0,0.577735
2025-07-07 10:30:00,9389991996.0,9389991996.0,9343000000.0,9343020000.0,0.515554
2025-07-07 11:30:00,9343020000.0,9369999900.0,9335000000.0,9335000000.0,0.338553
2025-07-07 12:30:00,9335000000.0,9338000000.0,9254500002.0,9275000000.0,0.315868
2025-07-07 13:30:00,9275000000.0,9319999000.0,9260000000.0,9260000000.0,0.22
2025-07-07 14:30:00,9265200000.0,9280000000.0,9236000006.0,9260000000.0,0.302067
2025-07-07 15:30:00,9260000000.0,9311999999.0,9238013112.0,9241000001.0,0.36796
2025-07-07 16:30:00,9243333334.0,9299982988.0,9223950000.0,9285000000.0,0.267922
2025-07-07 17:30:00,9252001002.0,9298999500.0,9250000000.0,9250000000.0,0.327718
2025-07-07 18:30:00,9243111222.0,9283564561.0,9240000000.0,9242000005.0,0.284562
2025-07-07 19:30:00,9283543522.0,9283543522.0,9228000000.0,9240000000.0,0.273931
2025-07-07 20:30:00,9243000000.0,9265999000.0,9222890001.0,9257999000.0,0.210488
2025-07-07 21:30:00,9265999000.0,9285000000.0,9251201001.0,9284500000.0,0.177559
2025-07-07 22:30:00,9284999999.0,9286993996.0,9279100000.0,9282000000.0,0.047708
2025-07-07 23:30:00,9280100000.0,9284501000.0,9265786778.0,9284122562.0,0.066258
2025-07-08 00:30:00,9265786778.0,9291999999.0,9253000000.0,9290999999.0,0.025216
2025-07-08 01:30:00,9260000000.0,9292000000.0,9253000000.0,9275000000.0,0.018708
2025-07-08 02:30:00,9275000000.0,9275000000.0,9235020000.0,9240000000.0,0.062025
2025-07-08 03:30:00,9240000000.0,9291000000.0,9240000000.0,9240100000.0,0.10893
2025-07-08 04:30:00,9240100000.0,9268000000.0,9235100000.0,9240394356.0,0.199444
2025-07-08 05:30:00,9235100001.0,9268000000.0,9233999001.0,9255000000.0,0.233855
2025-07-08 06:30:00,9255000000.0,9265000000.0,9235105000.0,9240000000.0,0.179018
2025-07-08 07:30:00,9240000000.0,9312000000.0,9220000000.0,9310000000.0,0.746292
2025-07-08 08:30:00,9290000000.0,9320000000.0,9259000001.0,9285312000.0,0.252385
2025-07-08 09:30:00,9275330000.0,9310000000.0,9275312000.0,9310000000.0,0.299225
2025-07-08 10:30:00,9310000000.0,9339797000.0,9310000000.0,9339797000.0,0.189697
2025-07-08 11:30:00,9339797000.0,9349500000.0,9330000011.0,9336000000.0,0.410709
2025-07-08 12:30:00,9335001120.0,9349399998.0,9330000000.0,9330000000.0,0.368643
2025-07-08 13:30:00,9321000000.0,9330000008.0,9259100010.0,9289999000.0,0.25313
2025-07-08 14:30:00,9298999999.0,9298999999.0,9250000099.0,9252300999.0,0.231624
2025-07-08 15:30:00,9252300999.0,9274997998.0,9239991999.0,9269990000.0,0.130893
2025-07-08 16:30:00,9260000000.0,9264990999.0,9230000001.0,9241111111.0,0.283659
2025-07-08 17:30:00,9241200000.0,9282000000.0,9241200000.0,9263999000.0,0.293903
2025-07-08 18:30:00,9263999000.0,9281500000.0,9250100000.0,9265000000.0,0.21324
2025-07-08 19:30:00,9254000000.0,9276000000.0,9236660000.0,9242112115.0,0.206169
2025-07-08 20:30:00,9242112115.0,9252999997.0,9230000000.0,9233500000.0,0.216665
2025-07-08 21:30:00,9233500000.0,9299000000.0,9233500000.0,9292000000.0,0.288139
2025-07-08 22:30:00,9271060000.0,9298999999.0,9260500000.0,9280100000.0,0.045607
2025-07-08 23:30:00,9280100000.0,9298000000.0,9232010000.0,9232010000.0,0.046563
2025-07-09 00:30:00,9233800000.0,9259998815.0,9230020000.0,9230020000.0,0.016884
2025-07-09 01:30:00,9259998815.0,9259998815.0,9230000000.0,9230034598.0,0.015411
2025-07-09 02:30:00,9230347438.0,9289999999.0,9230347438.0,9231520000.0,0.026432
2025-07-09 03:30:00,9259999999.0,9260411483.0,9231520000.0,9250000000.0,0.076022
2025-07-09 04:30:00,9250000000.0,9260411484.0,9231600000.0,9235200000.0,0.169291
2025-07-09 05:30:00,9232660000.0,9276999000.0,9226020032.0,9270000000.0,0.395427
2025-07-09 06:30:00,9251300003.0,9285000000.0,9251300000.0,9269249000.0,0.253364
2025-07-09 07:30:00,9255555556.0,9290000000.0,9243500000.0,9252100000.0,0.490533
2025-07-09 08:30:00,9255000000.0,9288000000.0,9249009002.0,9254300000.0,0.322187
2025-07-09 09:30:00,9255000000.0,9291000000.0,9252000000.0,9270111111.0,0.274252
2025-07-09 10:30:00,9273000000.0,9320000000.0,9273000000.0,9317999998.0,0.328607
2025-07-09 11:30:00,9317999998.0,9336000000.0,9290100004.0,9325000001.0,0.326625
2025-07-09 12:30:00,9336000000.0,9360000000.0,9293000000.0,9340202000.0,0.521199
2025-07-09 13:30:00,9340202000.0,9364828951.0,9302124000.0,9302329000.0,0.087014
2025-07-09 14:30:00,9302330000.0,9327505624.0,9293000000.0,9309195324.0,0.578638
2025-07-09 15:30:00,9294000002.0,9323200003.0,9260001004.0,9312000002.0,0.786473
2025-07-09 16:30:00,9312000002.0,9340000000.0,9291100900.0,9299000000.0,0.174664
2025-07-09 17:30:00,9297705867.0,9349000000.0,9285000011.0,9338000000.0,0.304892
2025-07-09 18:30:00,9318999999.0,9396000000.0,9286000009.0,9389999000.0,0.758114
2025-07-09 19:30:00,9397777777.0,9495000000.0,9362000000.0,9407000000.0,1.330391
2025-07-09 20:30:00,9407000000.0,9412115112.0,9352009966.0,9398000000.0,0.319311
2025-07-09 21:30:00,9412000000.0,9425000000.0,9361001000.0,9416858648.0,0.204299
2025-07-09 22:30:00,9416858648.0,9435000000.0,9367011200.0,9435000000.0,0.12023
2025-07-09 23:30:00,9435999994.0,9436000000.0,9361002012.0,9363000000.0,0.023035
2025-07-10 00:30:00,9363000000.0,9424999998.0,9361001000.0,9409999999.0,0.02018
2025-07-10 01:30:00,9409999999.0,9437200000.0,9360000000.0,9371027209.0,0.060496
2025-07-10 02:30:00,9420000000.0,9440000000.0,9371084130.0,9419999999.0,0.031894
2025-07-10 03:30:00,9419999999.0,9430000000.0,9380000000.0,9430000000.0,0.202362
2025-07-10 04:30:00,9390001001.0,9437999000.0,9350000000.0,9376300001.0,0.269004
2025-07-10 05:30:00,9376333333.0,9480000000.0,9376333333.0,9461999999.0,0.405915
2025-07-10 06:30:00,9478798999.0,9480000000.0,9421001011.0,9470000000.0,0.21792
2025-07-10 07:30:00,9475899998.0,9480000000.0,9440001006.0,9440261001.0,0.792611
2025-07-10 08:30:00,9458000000.0,9472999999.0,9437000006.0,9450000000.0,0.350652
2025-07-10 09:30:00,9437242225.0,9478000000.0,9437242225.0,9478000000.0,0.452976
2025-07-10 10:30:00,9477999993.0,9488000000.0,9464001000.0,9465001000.0,0.467448
2025-07-10 11:30:00,9480000000.0,9488888888.0,9465000000.0,9488888888.0,0.223702
2025-07-10 12:30:00,9480000000.0,9481500000.0,9449000000.0,9466666666.0,0.328222
2025-07-10 13:30:00,9447008001.0,9488888888.0,9437255229.0,9462000000.0,0.424001
2025-07-10 14:30:00,9462000000.0,9492355500.0,9461000000.0,9492355500.0,0.363646
2025-07-10 15:30:00,9490000001.0,9550000000.0,9471000000.0,9550000000.0,0.9621
2025-07-10 16:30:00,9550000000.0,9630000000.0,9500006000.0,9600201000.0,0.926678
2025-07-10 17:30:00,9628997992.0,9650000000.0,9612000000.0,9625000001.0,0.766365
2025-07-10 18:30:00,9617200000.0,9660000000.0,9600000000.0,9656000000.0,0.445068
2025-07-10 19:30:00,9657000000.0,9657000000.0,9609004001.0,9631100000.0,0.3470770301
2025-07-10 20:30:00,9631333333.0,9798888888.0,9627003000.0,9780000000.0,0.9386280346
2025-07-10 21:30:00,9780003000.0,9810000000.0,9350000000.0,9720000000.0,1.9388223169
2025-07-10 22:30:00,9720002000.0,9751000000.0,9700000000.0,9720000000.0,0.4476712067
2025-07-10 23:30:00,9720000000.0,9755000000.0,9629666669.0,9749899999.0,0.8720241905
2025-07-11 00:30:00,9730101010.0,9789998888.0,9730101010.0,9736100000.0,0.182851457
2025-07-11 01:30:00,9736100000.0,9789998887.0,9629666666.0,9651422994.0,0.1050235362
2025-07-11 02:30:00,9662222256.0,9789000555.0,9662222256.0,9730111141.0,0.1520378026
2025-07-11 03:30:00,9730111151.0,9798999997.0,9682233223.0,9772222222.0,0.2741809615
2025-07-11 04:30:00,9772222222.0,9808000000.0,9706308999.0,9800000000.0,0.4707121279
2025-07-11 05:30:00,9790000001.0,9900000000.0,9790000000.0,9870111113.0,0.8245211442
2025-07-11 06:30:00,9871030000.0,9900000000.0,9806455001.0,9832004000.0,0.7199771981
2025-07-11 07:30:00,9832004000.0,9861206006.0,9805000000.0,9828791998.0,0.5899215137
2025-07-11 08:30:00,9811600000.0,9850000000.0,9810000000.0,9835600000.0,0.6265224842
2025-07-11 09:30:00,9849999999.0,9899000000.0,9849999999.0,9890100000.0,0.4938040565
2025-07-11 10:30:00,9865000021.0,9919000000.0,9865000000.0,9865000000.0,0.9204983107
2025-07-11 11:30:00,9865000000.0,9885000000.0,9835565555.0,9855395010.0,0.4700596016
2025-07-11 12:30:00,9855398010.0,9938000001.0,9852005001.0,9860000000.0,0.6559564177
2025-07-11 13:30:00,9860008808.0,9920000000.0,9812300000.0,9905000000.0,0.4771817287
2025-07-11 14:30:00,9905000000.0,9910000000.0,9833333337.0,9870452369.0,0.4020404214
2025-07-11 15:30:00,9870115837.0,9870452369.0,9720000000.0,9750777777.0,0.7698821495
2025-07-11 16:30:00,9751000000.0,9802230000.0,9750000000.0,9751500000.0,0.5486770868
2025-07-11 17:30:00,9766046001.0,9779999983.0,9751500000.0,9751500002.0,0.3665567314
2025-07-11 18:30:00,9751525002.0,9800000000.0,9722005002.0,9791000000.0,0.3752245321
2025-07-11 19:30:00,9800000000.0,9812222000.0,9777000000.0,9805000000.0,0.3489211117
2025-07-11 20:30:00,9805111111.0,9876525618.0,9783755500.0,9861999999.0,0.3754538168
2025-07-11 21:30:00,9817100004.0,9863189775.0,9815035000.0,9818000000.0,0.1947024685
2025-07-11 22:30:00,9823111111.0,9858995012.0,9805202000.0,9858995011.0,0.1128952752
2025-07-11 23:30:00,9858995011.0,9858995012.0,9801052001.0,9801052187.0,0.0319863053
2025-07-12 00:30:00,9847618239.0,9847618240.0,9800200004.0,9800200004.0,0.0237398426
2025-07-12 01:30:00,9847618239.0,9855000000.0,9797999001.0,9853999999.0,0.1007457244
2025-07-12 02:30:00,9850000000.0,9854000000.0,9750030000.0,9753244496.0,0.0870544318
2025-07-12 03:30:00,9790000000.0,9855000000.0,9778000000.0,9850000000.0,0.324264606
2025-07-12 04:30:00,9850000000.0,9866653099.0,9830200008.0,9830300000.0,0.2137581484
2025-07-12 05:30:00,9830300001.0,9850000000.0,9755562555.0,9755582558.0,0.359936441
2025-07-12 06:30:00,9755582559.0,9855000000.0,9755582558.0,9846000001.0,0.462032619
2025-07-12 07:30:00,9846000002.0,9925000000.0,9820000000.0,9920000000.0,0.6490199723
2025-07-12 08:30:00,9920000000.0,9955000000.0,9900000000.0,9951000000.0,0.5841143075
2025-07-12 09:30:00,9951000000.0,9975999999.0,9951000000.0,9969000001.0,0.4932597299
2025-07-12 10:30:00,9970400000.0,9990000000.0,9966000001.0,9983999997.0,0.4974048301
2025-07-12 11:30:00,9983000000.0,9983999997.0,9928500000.0,9935000000.0,0.2382734567
2025-07-12 12:30:00,9935000000.0,9948999988.0,9900000101.0,9921100000.0,0.2619470107
2025-07-12 13:30:00,9930000000.0,9949999995.0,9901000000.0,9945000000.0,0.2336850065
2025-07-12 14:30:00,9940051000.0,9949999995.0,9940000000.0,9945000000.0,0.2492679414
2025-07-12 15:30:00,9945000000.0,9950000000.0,9880000000.0,9908200000.0,0.230793517
2025-07-12 16:30:00,9908200000.0,9935000000.0,9908000000.0,9912229222.0,0.2519538031
2025-07-12 17:30:00,9912222223.0,9945000000.0,9912000000.0,9935267471.0,0.249301925
2025-07-12 18:30:00,9935267471.0,9945000114.0,9925221000.0,9928030000.0,0.6609749372
2025-07-12 19:30:00,9928030000.0,9958000000.0,9928000000.0,9950000000.0,0.2393283696
2025-07-12 20:30:00,9951808000.0,9955400000.0,9935000000.0,9936000000.0,0.1561171298
2025-07-12 21:30:00,9936000000.0,9965847980.0,9932175000.0,9949000000.0,0.1195216985
2025-07-12 22:30:00,9949000000.0,9965847977.0,9925310000.0,9945000001.0,0.1377306159
2025-07-12 23:30:00,9945000002.0,9945000002.0,9925221000.0,9925221000.0,0.0427608637
2025-07-13 00:30:00,9944999997.0,9944999997.0,9925115003.0,9944999899.0,0.0091283555
2025-07-13 01:30:00,9944999899.0,9955000000.0,9944999898.0,9944999898.0,0.0232146797
2025-07-13 02:30:00,9944999898.0,9955000000.0,9926000000.0,9930000001.0,0.0757236743
2025-07-13 03:30:00,9930000001.0,9955000000.0,9927000000.0,9927000000.0,0.0968525138
2025-07-13 04:30:00,9927500000.0,9964999999.0,9927311112.0,9964999998.0,0.2031451244
2025-07-13 05:30:00,9952100000.0,9983500000.0,9949000000.0,9971600000.0,0.2201359404
2025-07-13 06:30:00,9971000000.0,9993250000.0,9970017002.0,9972239226.0,0.3097733811
2025-07-13 07:30:00,9984000001.0,10000000000.0,9972234224.0,9995000000.0,1.0486860692
2025-07-13 08:30:00,9995000000.0,10050000000.0,9988810000.0,10047000000.0,0.9620299645
2025-07-13 09:30:00,10050000000.0,10100000500.0,10020000001.0,10090000000.0,0.6769179234
2025-07-13 10:30:00,10100000000.0,10150000000.0,10088888888.0,10101000011.0,0.7433943131
2025-07-13 11:30:00,10101000011.0,10167039235.0,10101000000.0,10167039235.0,0.4414630255
2025-07-13 12:30:00,10167039235.0,10290999999.0,10165039235.0,10289999996.0,0.4879797378
2025-07-13 13:30:00,10289999997.0,10370000000.0,10289999997.0,10366000000.0,0.6834989697
2025-07-13 14:30:00,10366000000.0,10420000000.0,10270000001.0,10328999008.0,1.218382176
2025-07-13 15:30:00,10311000001.0,10311000001.0,10132026004.0,10276000000.0,0.8123422847
2025-07-13 16:30:00,10276000000.0,10327999996.0,10216100000.0,10248000000.0,0.4459127985
2025-07-13 17:30:00,10248001000.0,10299999995.0,10248000000.0,10294000000.0,0.302983233
2025-07-13 18:30:00,10295000000.0,10299999995.0,10255201000.0,10293000000.0,0.2863159486
2025-07-13 19:30:00,10293999990.0,10333399000.0,10293000000.0,10312006000.0,0.4422672752
2025-07-13 20:30:00,10312006000.0,10330000000.0,10240000000.0,10300000000.0,0.4699969927
2025-07-13 21:30:00,10300400000.0,10323950000.0,10251300999.0,10295180997.0,0.1527210477
2025-07-13 22:30:00,10295180997.0,10300000000.0,10240000002.0,10255000003.0,0.0759055316
2025-07-13 23:30:00,10255000003.0,10300420000.0,10240000000.0,10240000001.0,0.0469148891
2025-07-14 00:30:00,10300419992.0,10300419994.0,10240000047.0,10299998997.0,0.0277058341
2025-07-14 01:30:00,10299998997.0,10300000000.0,10261234567.0,10262227190.0,0.3391735191
2025-07-14 02:30:00,10300000000.0,10344000000.0,10261234567.0,10343999999.0,0.2778995848
2025-07-14 03:30:00,10300000001.0,10375929672.0,10285000000.0,10359999889.0,0.2301086088
2025-07-14 04:30:00,10359999889.0,10476545777.0,10354000000.0,10476000000.0,0.8611983249
2025-07-14 05:30:00,10476000000.0,10599999998.0,10476000000.0,10597485690.0,1.0638119586
2025-07-14 06:30:00,10597485000.0,10639000000.0,10560008060.0,10637199999.0,0.4095701336
